Alarm Lib,V103
HMIID,AlarmState,BeepDelay,UseTextLib,TextTagName,TextContent,TextSize,TextColor,UseSound,SoundName,UseTrigAddrTag,TrigAddrTagName,TrigAddrHMIID,TrigAddrPLCID,TrigAddrType,TrigAddr,TrigAddrCodeType,Type,lfCharSet,lfClipPrecision,lfOutPrecision,lfQuality,lfPitchAndFamily,lfFaceName,lfHeight,lfWeight,lfItalic,lfUnderline,lfStrikeOut,m_nLabelType,FontType1,FontName1,Size1,Italic1,Bold1,AlignFormat1,Color1,FontType2,FontName2,Size2,Italic2,Bold2,AlignFormat2,Color2,FontType3,FontName3,Size3,Italic3,Bold3,AlignFormat3,Color3,FontType4,FontName4,Size4,Italic4,Bold4,AlignFormat4,Color4,FontType5,FontName5,Size5,Italic5,Bold5,AlignFormat5,Color5,FontType6,FontName6,Size6,Italic6,Bold6,AlignFormat6,Color6,FontType7,FontName7,Size7,Italic7,Bold7,AlignFormat7,Color7,FontType8,FontName8,Size8,Italic8,Bold8,AlignFormat8,Color8
0,1,0,0,,MF029_ Spare,16,ff0000,0,,0,,0,1,56,321.12,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF030_ Spare,16,ff0000,0,,0,,0,1,56,321.13,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF031_ ST2 STOPPER-1 Motion Fault,16,ff0000,0,,0,,0,1,56,321.14,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF032_ ST2 SPARE 1 MOTION FAULT,16,ff0000,0,,0,,0,1,56,321.15,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF033_ Spare,16,ff0000,0,,0,,0,1,56,322.00,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF034_ Spare,16,ff0000,0,,0,,0,1,56,322.01,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF035_ Spare,16,ff0000,0,,0,,0,1,56,322.02,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF036_ Spare,16,ff0000,0,,0,,0,1,56,322.03,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF037_ Spare,16,ff0000,0,,0,,0,1,56,322.04,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF038_ Spare,16,ff0000,0,,0,,0,1,56,322.05,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF039_ Spare,16,ff0000,0,,0,,0,1,56,322.06,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF040_ Spare,16,ff0000,0,,0,,0,1,56,322.07,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF041_ Spare,16,ff0000,0,,0,,0,1,56,322.08,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF042_ Spare,16,ff0000,0,,0,,0,1,56,322.09,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF043_ Spare,16,ff0000,0,,0,,0,1,56,322.10,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF044_ Spare,16,ff0000,0,,0,,0,1,56,322.11,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF045_ Spare,16,ff0000,0,,0,,0,1,56,322.12,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF046_ Spare,16,ff0000,0,,0,,0,1,56,322.13,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF047_ Spare,16,ff0000,0,,0,,0,1,56,322.14,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF048_ Spare,16,ff0000,0,,0,,0,1,56,322.15,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF049_ Spare,16,ff0000,0,,0,,0,1,56,323.00,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF050_ Spare,16,ff0000,0,,0,,0,1,56,323.01,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF051_ Spare,16,ff0000,0,,0,,0,1,56,323.02,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF052_ Spare,16,ff0000,0,,0,,0,1,56,323.03,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF053_ Spare,16,ff0000,0,,0,,0,1,56,323.04,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF054_ Spare,16,ff0000,0,,0,,0,1,56,323.05,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF055_ Spare,16,ff0000,0,,0,,0,1,56,323.06,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF056_ Spare,16,ff0000,0,,0,,0,1,56,323.07,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF057_ Spare,16,ff0000,0,,0,,0,1,56,323.08,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF058_ Spare,16,ff0000,0,,0,,0,1,56,323.09,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF059_ Spare,16,ff0000,0,,0,,0,1,56,323.10,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF060_ Spare,16,ff0000,0,,0,,0,1,56,323.11,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF061_ ST3 EJECTOR Motion Fault,16,ff0000,0,,0,,0,1,56,323.12,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF062_ ST3 PUSHER Motion Fault,16,ff0000,0,,0,,0,1,56,323.13,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF063_ ST3 SPARE 1 MOTION FAULT,16,ff0000,0,,0,,0,1,56,323.14,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF064_ Spare,16,ff0000,0,,0,,0,1,56,323.15,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF065_ Spare,16,ff0000,0,,0,,0,1,56,324.00,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF066_ Spare,16,ff0000,0,,0,,0,1,56,324.01,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF067_ Spare,16,ff0000,0,,0,,0,1,56,324.02,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF068_ Spare,16,ff0000,0,,0,,0,1,56,324.03,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF069_ Spare,16,ff0000,0,,0,,0,1,56,324.04,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF070_ Spare,16,ff0000,0,,0,,0,1,56,324.05,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF071_ Spare,16,ff0000,0,,0,,0,1,56,324.06,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF072_ Spare,16,ff0000,0,,0,,0,1,56,324.07,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF073_ Spare,16,ff0000,0,,0,,0,1,56,324.08,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF074_ Spare,16,ff0000,0,,0,,0,1,56,324.09,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF075_ Spare,16,ff0000,0,,0,,0,1,56,324.10,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF076_ Spare,16,ff0000,0,,0,,0,1,56,324.11,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF077_ Spare,16,ff0000,0,,0,,0,1,56,324.12,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF078_ Spare,16,ff0000,0,,0,,0,1,56,324.13,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF079_ Spare,16,ff0000,0,,0,,0,1,56,324.14,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF080_ Spare,16,ff0000,0,,0,,0,1,56,324.15,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF081_ Spare,16,ff0000,0,,0,,0,1,56,325.00,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF082_ Spare,16,ff0000,0,,0,,0,1,56,325.01,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF083_ Spare,16,ff0000,0,,0,,0,1,56,325.02,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF084_ Spare,16,ff0000,0,,0,,0,1,56,325.03,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF085_ Spare,16,ff0000,0,,0,,0,1,56,325.04,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF086_ Spare,16,ff0000,0,,0,,0,1,56,325.05,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF087_ Spare,16,ff0000,0,,0,,0,1,56,325.06,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF088_ Spare,16,ff0000,0,,0,,0,1,56,325.07,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF089_ Spare,16,ff0000,0,,0,,0,1,56,325.08,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
0,1,0,0,,MF090_ Spare,16,ff0000,0,,0,,0,1,56,325.09,0,0,0,H_bit,0,0,0,2,0,0,MS Sans Serif,-11,400,0,0,0,1,1,DFNB-EN,10,0,0,0,ff,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0
